323,757,1
517,172,1
206,172,1
925,142,1
825,831,1
331,859,1
979,362,1
705,760,1
614,877,1
1000,477,1
85,211,1
504,768,1
277,286,1
374,215,1
244,449,1
759,393,1
726,548,1
275,431,1
351,710,1
317,900,1
163,66,1
367,630,1
8,840,1
458,896,1
525,366,1
442,765,1
356,59,1
706,857,1
866,818,1
232,765,1
333,999,1
338,347,1
859,458,1
644,874,1
623,520,1
301,706,1
924,462,1
243,437,1
701,339,1
678,9,1
256,88,1
409,937,1
124,598,1
242,90,1
890,916,1
171,161,1
320,852,1
81,591,1
423,41,1
58,726,1
252,450,1
791,951,1
32,759,1
832,998,1
245,746,1
444,73,1
912,783,1
688,375,1
113,703,1
690,274,1
281,164,1
906,947,1
488,91,1
413,865,1
340,611,1
470,246,1
291,264,1
29,678,1
601,199,1
332,869,1
269,526,1
436,740,1
102,346,1
727,568,1
979,803,1
606,223,1
263,656,1
778,207,1
355,675,1
863,885,1
446,896,1
805,207,1
1000,599,1
600,95,1
788,60,1
568,548,1
139,751,1
243,934,1
469,894,1
755,626,1
466,800,1
288,945,1
170,302,1
134,907,1
819,930,1
540,167,1
749,327,1
85,275,1
462,173,1
452,80,1
797,151,1
523,555,1
812,499,1
143,533,1
6,433,1
586,888,1
928,925,1
190,58,1
756,599,1
667,379,1
515,709,1
442,834,1
855,489,1
561,156,1
798,911,1
666,450,1
185,477,1
492,878,1
33,97,1
544,554,1
874,155,1
156,910,1
284,9,1
659,291,1
773,844,1
854,750,1
249,604,1
234,363,1
575,369,1
196,663,1
97,49,1
969,433,1
473,578,1
338,43,1
934,286,1
781,899,1
894,70,1
39,744,1
253,13,1
533,284,1
916,618,1
297,549,1
709,73,1
665,743,1
922,367,1
932,26,1
14,199,1
366,91,1
35,966,1
323,313,1
354,743,1
880,199,1
754,228,1
621,825,1
895,715,1
166,692,1
604,80,1
385,687,1
91,204,1
674,880,1
576,722,1
785,644,1
118,418,1
605,775,1
921,436,1
867,444,1
523,826,1
938,298,1
274,35,1
486,135,1
828,889,1
968,395,1
153,895,1
254,339,1
551,842,1
20,815,1
720,899,1
948,92,1
618,241,1
22,256,1
772,63,1
82,754,1
204,960,1
794,923,1
107,66,1
709,93,1
329,374,1
998,222,1
357,851,1
987,393,1
405,449,1
129,777,1
244,929,1
949,891,1
473,518,1
182,119,1
596,39,1
894,434,1
763,629,1
318,468,1
787,132,1
313,9,1
634,143,1
353,605,1
497,452,1
190,121,1
336,1,1
261,261,1
913,186,1
357,105,1
502,729,1
868,804,1
262,656,1
688,912,1
962,741,1
242,792,1
310,579,1
93,886,1
555,969,1
53,525,1
482,473,1
826,200,1
27,887,1
907,670,1
227,171,1
199,91,1
20,574,1
982,180,1
342,845,1
903,302,1
155,693,1
531,275,1
593,83,1
718,546,1
824,286,1
918,386,1
923,524,1
539,75,1
355,558,1
615,440,1
375,584,1
823,869,1
616,89,1
679,586,1
769,395,1
588,185,1
340,976,1
67,338,1
470,449,1
63,55,1
125,348,1
472,518,1
870,156,1
60,753,1
772,840,1
128,237,1
482,243,1
326,286,1
923,554,1
434,806,1
446,541,1
566,1,1
399,744,1
300,393,1
445,579,1
981,222,1
895,455,1
46,966,1
839,848,1
10,318,1
656,2,1
474,213,1
796,785,1
506,737,1
182,505,1
405,121,1
471,606,1
640,318,1
140,993,1
76,879,1
476,888,1
69,464,1
790,385,1
351,333,1
353,331,1
249,744,1
694,176,1
514,381,1
512,155,1
463,615,1
836,650,1
974,1,1
299,344,1
493,99,1
956,74,1
916,790,1
294,307,1
441,990,1
468,967,1
210,443,1
297,56,1
100,476,1
938,225,1
34,377,1
963,468,1
490,674,1
617,706,1
786,586,1
887,415,1
952,554,1
628,486,1
774,691,1
538,841,1
892,452,1
810,389,1
656,700,1
962,5,1
352,180,1
160,142,1
296,476,1
464,58,1
487,176,1
241,108,1
444,191,1
462,998,1
430,272,1
641,810,1
865,498,1
330,492,1
820,390,1
773,728,1
807,203,1
569,117,1
553,782,1
508,597,1
608,531,1
596,632,1
394,564,1
760,556,1
496,741,1
53,763,1
299,354,1
949,585,1
790,774,1
714,305,1
571,481,1
881,843,1
705,76,1
609,427,1
683,868,1
970,857,1
404,609,1
538,417,1
271,138,1
66,247,1
139,791,1
528,41,1
187,891,1
766,400,1
971,180,1
55,891,1
470,336,1
882,634,1
749,749,1
151,213,1
882,988,1
862,599,1
10,51,1
47,466,1
721,263,1
748,192,1
224,235,1
674,443,1
833,711,1
38,754,1
659,711,1
821,32,1
745,382,1
868,594,1
804,784,1
686,413,1
665,713,1
772,290,1
421,5,1
910,240,1
77,437,1
632,116,1
707,651,1
440,94,1
882,466,1
187,539,1
186,36,1
855,283,1
775,889,1
331,255,1
724,258,1
275,601,1
789,143,1
528,807,1
658,547,1
564,293,1
631,906,1
923,438,1
160,227,1
509,303,1
106,928,1
128,424,1
933,215,1
162,431,1
301,845,1
315,875,1
496,38,1
9,579,1
602,107,1
974,865,1
788,984,1
948,710,1
459,609,1
249,58,1
244,144,1
389,88,1
269,334,1
832,668,1
807,924,1
289,666,1
896,852,1
985,845,1
436,961,1
125,936,1
396,503,1
250,204,1
631,337,1
779,823,1
756,133,1
431,357,1
554,710,1
782,854,1
550,526,1
137,956,1
332,62,1
929,702,1
337,291,1
583,966,1
429,263,1
899,708,1
654,121,1
512,885,1
615,353,1
157,84,1
415,421,1
327,586,1
62,129,1
513,973,1
427,374,1
14,379,1
784,218,1
653,513,1
127,975,1
626,756,1
390,499,1
318,571,1
133,764,1
45,463,1
537,941,1
181,928,1
590,54,1
877,500,1
165,865,1
758,1,1
682,549,1
568,755,1
682,421,1
620,419,1
431,866,1
187,722,1
410,625,1
893,556,1
291,503,1
7,657,1
919,33,1
411,529,1
201,532,1
74,916,1
443,173,1
92,219,1
131,735,1
303,518,1
563,743,1
526,667,1
112,277,1
601,16,1
180,409,1
330,93,1
855,320,1
400,497,1
128,378,1
996,399,1
18,160,1
369,732,1
658,495,1
896,960,1
940,140,1
81,399,1
869,795,1
319,195,1
35,784,1
514,656,1
720,921,1
640,419,1
718,486,1
349,688,1
100,478,1
358,342,1
6,279,1
918,993,1
292,370,1
584,261,1
345,968,1
675,985,1
227,853,1
499,87,1
378,568,1
204,95,1
409,860,1
986,779,1
898,790,1
644,250,1
614,242,1
686,284,1
122,997,1
678,975,1
917,9,1
462,708,1
126,857,1
744,369,1
74,73,1
48,812,1
98,280,1
323,32,1
996,61,1
101,855,1
264,899,1
264,501,1
75,51,1
864,148,1
336,852,1
172,529,1
378,530,1
15,219,1
214,512,1
684,867,1
853,67,1
144,620,1
416,916,1
105,385,1
228,273,1
293,253,1
973,722,1
861,267,1
990,347,1
832,2,1
806,642,1
764,957,1
790,735,1
519,501,1
239,19,1
603,771,1
473,678,1
664,29,1
639,689,1
148,916,1
254,581,1
590,280,1
995,342,1
912,457,1
508,399,1
338,451,1
694,267,1
114,268,1
630,813,1
282,30,1
844,221,1
418,12,1
266,936,1
364,850,1
218,906,1
943,949,1
221,187,1
771,452,1
448,427,1
675,690,1
312,795,1
49,473,1
827,445,1
526,360,1
979,418,1
721,11,1
820,986,1
203,739,1
896,783,1
31,980,1
631,97,1
350,72,1
817,301,1
190,622,1
885,819,1
151,235,1
706,570,1
569,851,1
298,506,1
193,76,1
503,645,1
346,288,1
733,515,1
968,669,1
87,560,1
816,554,1
974,772,1
612,712,1
668,368,1
339,466,1
167,680,1
428,411,1
337,777,1
394,539,1
684,855,1
962,331,1
611,992,1
698,553,1
582,696,1
663,114,1
859,760,1
442,474,1
68,855,1
160,679,1
993,4,1
975,916,1
204,703,1
401,266,1
767,13,1
195,218,1
705,63,1
840,281,1
864,584,1
150,872,1
937,553,1
210,183,1
51,891,1
567,934,1
273,416,1
625,936,1
470,399,1
136,796,1
666,682,1
520,593,1
523,405,1
221,957,1
223,750,1
308,602,1
141,115,1
925,534,1
420,412,1
421,301,1
787,550,1
295,613,1
232,785,1
314,310,1
620,55,1
190,804,1
179,10,1
256,402,1
