588,577,1
276,158,1
205,111,1
929,719,1
619,895,1
562,560,1
650,597,1
83,201,1
323,14,1
135,82,1
882,502,1
235,282,1
740,983,1
386,814,1
618,579,1
326,60,1
193,95,1
901,77,1
775,966,1
296,588,1
728,198,1
37,78,1
310,612,1
804,165,1
143,247,1
142,493,1
848,755,1
25,345,1
80,5,1
448,51,1
247,142,1
423,343,1
469,454,1
133,922,1
231,302,1
674,588,1
387,889,1
112,471,1
909,952,1
797,939,1
723,801,1
398,408,1
235,939,1
248,687,1
796,769,1
504,958,1
129,824,1
667,478,1
634,167,1
151,474,1
997,482,1
712,949,1
250,307,1
142,768,1
964,134,1
468,208,1
515,510,1
428,872,1
398,545,1
533,296,1
437,253,1
702,322,1
861,836,1
885,406,1
904,391,1
885,623,1
949,387,1
599,688,1
125,869,1
885,145,1
746,974,1
626,788,1
858,233,1
133,250,1
508,72,1
559,215,1
495,515,1
326,388,1
225,983,1
674,727,1
837,599,1
916,985,1
766,610,1
695,340,1
608,833,1
502,654,1
94,706,1
413,62,1
445,189,1
380,602,1
408,995,1
206,363,1
733,94,1
184,462,1
860,890,1
52,31,1
296,638,1
197,324,1
822,254,1
437,211,1
891,128,1
411,601,1
642,776,1
272,240,1
266,139,1
848,796,1
173,165,1
990,891,1
261,87,1
655,855,1
618,488,1
721,993,1
23,871,1
546,786,1
247,617,1
297,662,1
798,237,1
954,108,1
47,503,1
67,820,1
100,629,1
248,849,1
522,796,1
139,641,1
960,11,1
262,495,1
363,72,1
300,910,1
214,882,1
605,796,1
927,11,1
920,664,1
381,71,1
931,530,1
805,933,1
678,150,1
804,73,1
941,589,1
631,379,1
252,120,1
142,888,1
221,641,1
892,840,1
774,767,1
652,542,1
899,346,1
939,35,1
624,150,1
176,536,1
757,469,1
965,859,1
839,179,1
577,43,1
530,264,1
221,544,1
274,531,1
665,707,1
476,416,1
41,996,1
699,949,1
524,175,1
526,471,1
669,500,1
606,859,1
586,682,1
238,267,1
442,376,1
307,360,1
756,176,1
90,512,1
2,721,1
132,581,1
375,250,1
449,598,1
245,862,1
721,338,1
421,891,1
245,560,1
193,679,1
584,649,1
643,983,1
215,940,1
516,808,1
107,734,1
209,526,1
552,747,1
352,719,1
229,565,1
976,195,1
356,160,1
910,35,1
748,144,1
940,506,1
241,112,1
220,820,1
950,824,1
930,266,1
640,786,1
263,815,1
603,497,1
586,435,1
867,710,1
321,97,1
849,800,1
157,246,1
93,687,1
355,41,1
522,742,1
7,785,1
605,683,1
379,408,1
943,763,1
781,730,1
42,199,1
967,161,1
440,381,1
960,433,1
87,677,1
456,875,1
281,25,1
256,480,1
200,575,1
760,372,1
839,734,1
826,652,1
547,395,1
811,397,1
992,623,1
18,707,1
352,302,1
625,450,1
830,239,1
481,981,1
489,235,1
530,537,1
980,92,1
23,900,1
338,147,1
352,287,1
447,118,1
961,694,1
201,324,1
384,856,1
757,326,1
404,943,1
734,525,1
72,30,1
161,434,1
391,434,1
260,901,1
866,94,1
732,589,1
37,687,1
318,552,1
567,216,1
621,185,1
56,275,1
866,772,1
157,965,1
506,518,1
327,261,1
257,597,1
905,505,1
36,425,1
152,260,1
172,383,1
653,192,1
175,288,1
750,356,1
928,922,1
835,826,1
902,122,1
275,192,1
83,629,1
775,96,1
403,842,1
710,30,1
492,229,1
824,662,1
276,482,1
63,840,1
806,556,1
558,369,1
479,410,1
541,247,1
765,244,1
285,552,1
630,712,1
862,8,1
110,3,1
225,77,1
995,470,1
319,544,1
872,979,1
93,289,1
567,545,1
37,681,1
866,143,1
800,61,1
912,533,1
375,739,1
980,432,1
753,180,1
590,991,1
65,827,1
456,352,1
191,142,1
941,983,1
226,512,1
749,482,1
171,88,1
654,348,1
37,201,1
493,116,1
776,199,1
818,889,1
484,523,1
113,740,1
211,563,1
677,490,1
487,693,1
675,566,1
444,622,1
118,635,1
132,561,1
385,76,1
991,652,1
2,26,1
242,445,1
369,411,1
311,632,1
48,87,1
795,714,1
815,114,1
840,148,1
421,537,1
787,31,1
699,979,1
936,513,1
906,966,1
601,466,1
485,570,1
453,470,1
913,518,1
870,798,1
360,165,1
915,589,1
685,292,1
451,596,1
354,211,1
163,970,1
838,718,1
551,84,1
722,303,1
333,69,1
18,138,1
983,298,1
425,181,1
686,708,1
501,305,1
164,203,1
705,289,1
306,420,1
945,230,1
696,63,1
968,28,1
80,446,1
190,288,1
791,45,1
995,990,1
306,37,1
594,361,1
813,749,1
898,633,1
592,40,1
128,859,1
376,914,1
887,136,1
340,271,1
29,288,1
290,576,1
857,26,1
761,243,1
97,369,1
730,133,1
639,532,1
760,703,1
451,10,1
126,595,1
548,767,1
783,793,1
712,376,1
9,970,1
260,119,1
347,224,1
125,356,1
637,752,1
940,232,1
431,21,1
527,494,1
538,970,1
101,233,1
778,508,1
74,156,1
165,610,1
208,178,1
645,73,1
654,587,1
537,912,1
234,103,1
50,285,1
899,434,1
369,387,1
490,372,1
598,369,1
910,988,1
867,439,1
54,384,1
862,7,1
633,587,1
702,478,1
97,300,1
77,814,1
310,711,1
500,305,1
948,900,1
460,911,1
352,646,1
935,833,1
505,187,1
424,949,1
385,817,1
704,182,1
96,318,1
189,556,1
189,692,1
788,18,1
732,675,1
292,962,1
198,281,1
959,936,1
478,48,1
420,168,1
472,884,1
575,853,1
636,103,1
835,287,1
456,675,1
814,7,1
987,444,1
250,954,1
518,23,1
59,440,1
717,435,1
268,56,1
491,75,1
164,506,1
604,668,1
318,528,1
651,281,1
207,41,1
484,713,1
473,524,1
52,626,1
628,782,1
844,780,1
699,689,1
709,580,1
84,609,1
181,787,1
105,667,1
447,723,1
572,980,1
25,118,1
736,619,1
831,546,1
970,580,1
701,373,1
590,818,1
1,361,1
286,760,1
863,564,1
549,941,1
334,270,1
58,122,1
951,816,1
776,696,1
70,374,1
234,955,1
138,1000,1
916,525,1
942,643,1
149,96,1
330,534,1
976,764,1
355,996,1
358,550,1
708,322,1
93,666,1
146,958,1
760,580,1
253,772,1
101,351,1
155,586,1
218,679,1
599,810,1
486,70,1
82,170,1
183,914,1
177,342,1
263,64,1
960,396,1
120,47,1
868,452,1
718,147,1
406,810,1
412,332,1
108,986,1
486,834,1
425,574,1
285,999,1
661,871,1
514,170,1
439,917,1
314,443,1
46,597,1
311,992,1
287,582,1
887,11,1
57,16,1
917,701,1
628,218,1
646,300,1
752,558,1
462,52,1
314,139,1
249,501,1
849,566,1
213,496,1
839,327,1
612,295,1
835,283,1
392,344,1
195,75,1
503,958,1
662,304,1
870,933,1
144,426,1
298,176,1
903,564,1
121,976,1
850,37,1
743,306,1
793,125,1
85,406,1
359,25,1
988,504,1
20,126,1
134,605,1
303,774,1
125,700,1
289,706,1
894,78,1
716,709,1
229,803,1
571,184,1
532,587,1
411,47,1
886,229,1
399,31,1
237,304,1
161,506,1
19,555,1
564,633,1
222,203,1
55,292,1
453,265,1
100,385,1
711,357,1
894,703,1
531,51,1
112,126,1
753,880,1
635,318,1
15,953,1
824,832,1
864,376,1
771,780,1
656,621,1
24,168,1
42,245,1
48,401,1
850,273,1
867,89,1
6,613,1
897,94,1
799,587,1
28,571,1
238,667,1
341,533,1
537,658,1
535,636,1
796,13,1
585,436,1
516,408,1
92,879,1
576,439,1
940,72,1
304,679,1
564,671,1
415,66,1
562,948,1
757,246,1
113,882,1
293,601,1
462,121,1
806,147,1
650,879,1
276,872,1
557,533,1
110,17,1
868,50,1
554,669,1
817,726,1
869,217,1
81,269,1
263,57,1
116,470,1
874,137,1
661,894,1
523,581,1
472,806,1
226,418,1
547,910,1
868,47,1
77,196,1
840,51,1
980,789,1
30,220,1
483,367,1
290,241,1
775,561,1
680,661,1
179,751,1
922,561,1
362,973,1
333,668,1
769,32,1
634,897,1
223,124,1
192,302,1
124,341,1
334,684,1
487,141,1
582,248,1
852,334,1
181,477,1
970,725,1
415,595,1
723,476,1
120,792,1
444,643,1
405,153,1
364,434,1
537,662,1
34,860,1
724,919,1
727,915,1
509,495,1
170,461,1
808,787,1
